recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
5fa507fa0776431b370bc0c7,3,[],0,[],0.0,0.0,[],set(),set(),23,0.13043478260869565
5fa507fa0776431b370bc0c7,4,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",23,0.17391304347826086
5fa507fa0776431b370bc0c7,5,"[8, 9]",2,[],0.0,0.0,[],set(),"{8, 9}",23,0.21739130434782608
5fa507fa0776431b370bc0c7,6,[10],1,[],0.0,0.0,[],set(),{10},23,0.2608695652173913
5fa507fa0776431b370bc0c7,7,[11],1,[],0.0,0.0,[],set(),{11},23,0.30434782608695654
5fa507fa0776431b370bc0c7,8,[11],1,[],0.0,0.0,[],set(),{11},23,0.34782608695652173
5fa507fa0776431b370bc0c7,9,[30],1,[],0.0,0.0,[],set(),{30},23,0.391304347826087
5fa507fa0776431b370bc0c7,10,[14],1,[],0.0,0.0,[],set(),{14},23,0.43478260869565216
5fa507fa0776431b370bc0c7,11,[14],1,[],0.0,0.0,[],set(),{14},23,0.4782608695652174
5fa507fa0776431b370bc0c7,12,"[16, 22]",2,[],0.0,0.0,[],set(),"{16, 22}",23,0.5217391304347826
5fa507fa0776431b370bc0c7,13,"[15, 21, 24]",3,[],0.0,0.0,[],set(),"{24, 21, 15}",23,0.5652173913043478
5fa507fa0776431b370bc0c7,14,"[12, 17, 25, 33]",4,[],0.0,0.0,[],set(),"{17, 12, 25, 33}",23,0.6086956521739131
5fa507fa0776431b370bc0c7,15,"[21, 34, 35]",3,[],0.0,0.0,[],set(),"{34, 35, 21}",23,0.6521739130434783
5fa507fa0776431b370bc0c7,16,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",23,0.6956521739130435
5fa507fa0776431b370bc0c7,17,[40],1,[],0.0,0.0,[],set(),{40},23,0.7391304347826086
5fa507fa0776431b370bc0c7,18,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",23,0.782608695652174
5fa507fa0776431b370bc0c7,19,[45],1,[],0.0,0.0,[],set(),{45},23,0.8260869565217391
5fa507fa0776431b370bc0c7,20,"[46, 47, 48]",3,[],0.0,0.0,[],set(),"{48, 46, 47}",23,0.8695652173913043
5fa507fa0776431b370bc0c7,21,[52],1,[],0.0,0.0,[],set(),{52},23,0.9130434782608695
5fa507fa0776431b370bc0c7,22,"[50, 51, 53]",3,[],0.0,0.0,[],set(),"{50, 51, 53}",23,0.9565217391304348
5fa507fa0776431b370bc0c7,23,[54],1,[],0.0,0.0,[],set(),{54},23,1.0
6395bdcb4cd55ceb7287d30a,1,[2],1,[],0.0,0.0,[],set(),{2},22,0.045454545454545456
6395bdcb4cd55ceb7287d30a,2,[2],1,[],0.0,0.0,[],set(),{2},22,0.09090909090909091
6395bdcb4cd55ceb7287d30a,3,[5],1,[],0.0,0.0,[],set(),{5},22,0.13636363636363635
6395bdcb4cd55ceb7287d30a,4,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",22,0.18181818181818182
6395bdcb4cd55ceb7287d30a,5,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",22,0.22727272727272727
6395bdcb4cd55ceb7287d30a,6,[7],1,[],0.0,0.0,[],set(),{7},22,0.2727272727272727
6395bdcb4cd55ceb7287d30a,7,[],0,[],0.0,0.0,[],set(),set(),22,0.3181818181818182
6395bdcb4cd55ceb7287d30a,8,[10],1,[],0.0,0.0,[],set(),{10},22,0.36363636363636365
6395bdcb4cd55ceb7287d30a,9,[14],1,[],0.0,0.0,[],set(),{14},22,0.4090909090909091
6395bdcb4cd55ceb7287d30a,10,[20],1,[],0.0,0.0,[],set(),{20},22,0.45454545454545453
6395bdcb4cd55ceb7287d30a,11,[20],1,[],0.0,0.0,[],set(),{20},22,0.5
6395bdcb4cd55ceb7287d30a,12,[32],1,[],0.0,0.0,[],set(),{32},22,0.5454545454545454
6395bdcb4cd55ceb7287d30a,13,"[15, 24]",2,[],0.0,0.0,[],set(),"{24, 15}",22,0.5909090909090909
6395bdcb4cd55ceb7287d30a,14,"[19, 35]",2,[],0.0,0.0,[],set(),"{19, 35}",22,0.6363636363636364
6395bdcb4cd55ceb7287d30a,15,[30],1,[],0.0,0.0,[],set(),{30},22,0.6818181818181818
6395bdcb4cd55ceb7287d30a,16,[37],1,[],0.0,0.0,[],set(),{37},22,0.7272727272727273
6395bdcb4cd55ceb7287d30a,17,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",22,0.7727272727272727
6395bdcb4cd55ceb7287d30a,18,[44],1,[],0.0,0.0,[],set(),{44},22,0.8181818181818182
6395bdcb4cd55ceb7287d30a,19,[48],1,[],0.0,0.0,[],set(),{48},22,0.8636363636363636
6395bdcb4cd55ceb7287d30a,20,[49],1,[],0.0,0.0,[],set(),{49},22,0.9090909090909091
6395bdcb4cd55ceb7287d30a,21,"[51, 53]",2,[],0.0,0.0,[],set(),"{51, 53}",22,0.9545454545454546
6395bdcb4cd55ceb7287d30a,22,[54],1,[],0.0,0.0,[],set(),{54},22,1.0
60a91a7fbccaa6f7ea138a1c,1,[4],1,[],0.0,0.0,[],set(),{4},21,0.047619047619047616
60a91a7fbccaa6f7ea138a1c,2,[5],1,[],0.0,0.0,[],set(),{5},21,0.09523809523809523
60a91a7fbccaa6f7ea138a1c,3,[6],1,[],0.0,0.0,[],set(),{6},21,0.14285714285714285
60a91a7fbccaa6f7ea138a1c,4,[6],1,[],0.0,0.0,[],set(),{6},21,0.19047619047619047
60a91a7fbccaa6f7ea138a1c,5,[7],1,[],0.0,0.0,[],set(),{7},21,0.23809523809523808
60a91a7fbccaa6f7ea138a1c,6,[7],1,[],0.0,0.0,[],set(),{7},21,0.2857142857142857
60a91a7fbccaa6f7ea138a1c,7,[10],1,[],0.0,0.0,[],set(),{10},21,0.3333333333333333
60a91a7fbccaa6f7ea138a1c,8,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",21,0.38095238095238093
60a91a7fbccaa6f7ea138a1c,9,"[35, 37]",2,[],0.0,0.0,[],set(),"{35, 37}",21,0.42857142857142855
60a91a7fbccaa6f7ea138a1c,10,[38],1,[],0.0,0.0,[],set(),{38},21,0.47619047619047616
60a91a7fbccaa6f7ea138a1c,11,[14],1,[],0.0,0.0,[],set(),{14},21,0.5238095238095238
60a91a7fbccaa6f7ea138a1c,12,[24],1,[],0.0,0.0,[],set(),{24},21,0.5714285714285714
60a91a7fbccaa6f7ea138a1c,13,"[37, 38]",2,[],0.0,0.0,[],set(),"{37, 38}",21,0.6190476190476191
60a91a7fbccaa6f7ea138a1c,14,[40],1,[],0.0,0.0,[],set(),{40},21,0.6666666666666666
60a91a7fbccaa6f7ea138a1c,15,[41],1,[],0.0,0.0,[],set(),{41},21,0.7142857142857143
60a91a7fbccaa6f7ea138a1c,16,[42],1,[],0.0,0.0,[],set(),{42},21,0.7619047619047619
60a91a7fbccaa6f7ea138a1c,17,[43],1,[],0.0,0.0,[],set(),{43},21,0.8095238095238095
60a91a7fbccaa6f7ea138a1c,18,[44],1,[],0.0,0.0,[],set(),{44},21,0.8571428571428571
60a91a7fbccaa6f7ea138a1c,19,[45],1,[],0.0,0.0,[],set(),{45},21,0.9047619047619048
60a91a7fbccaa6f7ea138a1c,20,[46],1,[],0.0,0.0,[],set(),{46},21,0.9523809523809523
60a91a7fbccaa6f7ea138a1c,21,[38],1,[],0.0,0.0,[],set(),{38},21,1.0
55c4ab59fdf99b33083253ad,1,[1],1,[],0.0,0.0,[],set(),{1},20,0.05
55c4ab59fdf99b33083253ad,2,[4],1,[],0.0,0.0,[],set(),{4},20,0.1
55c4ab59fdf99b33083253ad,3,[5],1,[],0.0,0.0,[],set(),{5},20,0.15
55c4ab59fdf99b33083253ad,4,[5],1,[],0.0,0.0,[],set(),{5},20,0.2
55c4ab59fdf99b33083253ad,5,"[6, 9]",2,[],0.0,0.0,[],set(),"{9, 6}",20,0.25
55c4ab59fdf99b33083253ad,6,[7],1,[],0.0,0.0,[],set(),{7},20,0.3
55c4ab59fdf99b33083253ad,7,[6],1,[],0.0,0.0,[],set(),{6},20,0.35
55c4ab59fdf99b33083253ad,8,[10],1,[],0.0,0.0,[],set(),{10},20,0.4
55c4ab59fdf99b33083253ad,9,[11],1,[],0.0,0.0,[],set(),{11},20,0.45
55c4ab59fdf99b33083253ad,10,[14],1,[],0.0,0.0,[],set(),{14},20,0.5
55c4ab59fdf99b33083253ad,11,"[14, 35]",2,[],0.0,0.0,[],set(),"{35, 14}",20,0.55
55c4ab59fdf99b33083253ad,12,[11],1,[],0.0,0.0,[],set(),{11},20,0.6
55c4ab59fdf99b33083253ad,13,[14],1,[],0.0,0.0,[],set(),{14},20,0.65
55c4ab59fdf99b33083253ad,14,[35],1,[],0.0,0.0,[],set(),{35},20,0.7
55c4ab59fdf99b33083253ad,15,[41],1,[],0.0,0.0,[],set(),{41},20,0.75
55c4ab59fdf99b33083253ad,16,[41],1,[],0.0,0.0,[],set(),{41},20,0.8
55c4ab59fdf99b33083253ad,17,"[42, 46]",2,[],0.0,0.0,[],set(),"{42, 46}",20,0.85
55c4ab59fdf99b33083253ad,18,[50],1,[],0.0,0.0,[],set(),{50},20,0.9
55c4ab59fdf99b33083253ad,19,"[53, 54]",2,[],0.0,0.0,[],set(),"{53, 54}",20,0.95
55c4ab59fdf99b33083253ad,20,"[53, 54]",2,[],0.0,0.0,[],set(),"{53, 54}",20,1.0
5aea85695822e100014aba09,1,[1],1,[],0.0,0.0,[],set(),{1},12,0.08333333333333333
5aea85695822e100014aba09,2,[2],1,[],0.0,0.0,[],set(),{2},12,0.16666666666666666
5aea85695822e100014aba09,3,[4],1,[],0.0,0.0,[],set(),{4},12,0.25
5aea85695822e100014aba09,4,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",12,0.3333333333333333
5aea85695822e100014aba09,5,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",12,0.4166666666666667
5aea85695822e100014aba09,6,"[12, 13, 14]",3,[],0.0,0.0,[],set(),"{12, 13, 14}",12,0.5
5aea85695822e100014aba09,7,"[15, 17, 18]",3,[],0.0,0.0,[],set(),"{17, 18, 15}",12,0.5833333333333334
5aea85695822e100014aba09,8,"[28, 29, 30, 32, 34, 35, 36, 37, 38]",9,[],0.0,0.0,[],set(),"{32, 34, 35, 36, 37, 38, 28, 29, 30}",12,0.6666666666666666
5aea85695822e100014aba09,9,"[41, 42, 43, 44]",4,[],0.0,0.0,[],set(),"{41, 42, 43, 44}",12,0.75
5aea85695822e100014aba09,10,"[45, 46, 47, 48]",4,[],0.0,0.0,[],set(),"{48, 45, 46, 47}",12,0.8333333333333334
5aea85695822e100014aba09,11,"[49, 50, 51, 52, 53]",5,[],0.0,0.0,[],set(),"{49, 50, 51, 52, 53}",12,0.9166666666666666
5aea85695822e100014aba09,12,[49],1,[],0.0,0.0,[],set(),{49},12,1.0
5e11cb793f291585b16ef640,1,[2],1,[],0.0,0.0,[],set(),{2},15,0.06666666666666667
5e11cb793f291585b16ef640,2,[5],1,[],0.0,0.0,[],set(),{5},15,0.13333333333333333
5e11cb793f291585b16ef640,3,[],0,[],0.0,0.0,[],set(),set(),15,0.2
5e11cb793f291585b16ef640,4,[5],1,[],0.0,0.0,[],set(),{5},15,0.26666666666666666
5e11cb793f291585b16ef640,5,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",15,0.3333333333333333
5e11cb793f291585b16ef640,6,[10],1,[],0.0,0.0,[],set(),{10},15,0.4
5e11cb793f291585b16ef640,7,[14],1,[],0.0,0.0,[],set(),{14},15,0.4666666666666667
5e11cb793f291585b16ef640,8,[24],1,[],0.0,0.0,[],set(),{24},15,0.5333333333333333
5e11cb793f291585b16ef640,9,[37],1,[],0.0,0.0,[],set(),{37},15,0.6
5e11cb793f291585b16ef640,10,[41],1,[],0.0,0.0,[],set(),{41},15,0.6666666666666666
5e11cb793f291585b16ef640,11,[42],1,[],0.0,0.0,[],set(),{42},15,0.7333333333333333
5e11cb793f291585b16ef640,12,[49],1,[],0.0,0.0,[],set(),{49},15,0.8
5e11cb793f291585b16ef640,13,[53],1,[],0.0,0.0,[],set(),{53},15,0.8666666666666667
5e11cb793f291585b16ef640,14,[53],1,[],0.0,0.0,[],set(),{53},15,0.9333333333333333
5e11cb793f291585b16ef640,15,[54],1,[],0.0,0.0,[],set(),{54},15,1.0
60bc8694c10f8519a26ec749,1,[1],1,[],0.0,0.0,[],set(),{1},15,0.06666666666666667
60bc8694c10f8519a26ec749,2,[5],1,[],0.0,0.0,[],set(),{5},15,0.13333333333333333
60bc8694c10f8519a26ec749,3,"[3, 4]",2,[],0.0,0.0,[],set(),"{3, 4}",15,0.2
60bc8694c10f8519a26ec749,4,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",15,0.26666666666666666
60bc8694c10f8519a26ec749,5,[10],1,[],0.0,0.0,[],set(),{10},15,0.3333333333333333
60bc8694c10f8519a26ec749,6,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",15,0.4
60bc8694c10f8519a26ec749,7,[11],1,[],0.0,0.0,[],set(),{11},15,0.4666666666666667
60bc8694c10f8519a26ec749,8,[14],1,[],0.0,0.0,[],set(),{14},15,0.5333333333333333
60bc8694c10f8519a26ec749,9,"[21, 24]",2,[],0.0,0.0,[],set(),"{24, 21}",15,0.6
60bc8694c10f8519a26ec749,10,"[28, 29, 30, 32, 35, 36, 37, 38]",8,[],0.0,0.0,[],set(),"{32, 35, 36, 37, 38, 28, 29, 30}",15,0.6666666666666666
60bc8694c10f8519a26ec749,11,[40],1,[],0.0,0.0,[],set(),{40},15,0.7333333333333333
60bc8694c10f8519a26ec749,12,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",15,0.8
60bc8694c10f8519a26ec749,13,[51],1,[],0.0,0.0,[],set(),{51},15,0.8666666666666667
60bc8694c10f8519a26ec749,14,"[52, 53]",2,[],0.0,0.0,[],set(),"{52, 53}",15,0.9333333333333333
60bc8694c10f8519a26ec749,15,"[53, 54]",2,[],0.0,0.0,[],set(),"{53, 54}",15,1.0
628a119d0b74d2b456ce5201,1,[1],1,[],0.0,0.0,[],set(),{1},22,0.045454545454545456
628a119d0b74d2b456ce5201,2,[4],1,[],0.0,0.0,[],set(),{4},22,0.09090909090909091
628a119d0b74d2b456ce5201,3,[5],1,[],0.0,0.0,[],set(),{5},22,0.13636363636363635
628a119d0b74d2b456ce5201,4,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",22,0.18181818181818182
628a119d0b74d2b456ce5201,5,[8],1,[],0.0,0.0,[],set(),{8},22,0.22727272727272727
628a119d0b74d2b456ce5201,6,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",22,0.2727272727272727
628a119d0b74d2b456ce5201,7,"[12, 13]",2,[],0.0,0.0,[],set(),"{12, 13}",22,0.3181818181818182
628a119d0b74d2b456ce5201,8,[14],1,[],0.0,0.0,[],set(),{14},22,0.36363636363636365
628a119d0b74d2b456ce5201,9,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",22,0.4090909090909091
628a119d0b74d2b456ce5201,10,"[16, 22]",2,[],0.0,0.0,[],set(),"{16, 22}",22,0.45454545454545453
628a119d0b74d2b456ce5201,11,[19],1,[],0.0,0.0,[],set(),{19},22,0.5
628a119d0b74d2b456ce5201,12,[24],1,[],0.0,0.0,[],set(),{24},22,0.5454545454545454
628a119d0b74d2b456ce5201,13,[30],1,[],0.0,0.0,[],set(),{30},22,0.5909090909090909
628a119d0b74d2b456ce5201,14,[31],1,[],0.0,0.0,[],set(),{31},22,0.6363636363636364
628a119d0b74d2b456ce5201,15,"[35, 36, 37, 38]",4,[],0.0,0.0,[],set(),"{35, 36, 37, 38}",22,0.6818181818181818
628a119d0b74d2b456ce5201,16,[40],1,[],0.0,0.0,[],set(),{40},22,0.7272727272727273
628a119d0b74d2b456ce5201,17,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",22,0.7727272727272727
628a119d0b74d2b456ce5201,18,"[45, 46]",2,[],0.0,0.0,[],set(),"{45, 46}",22,0.8181818181818182
628a119d0b74d2b456ce5201,19,[47],1,[],0.0,0.0,[],set(),{47},22,0.8636363636363636
628a119d0b74d2b456ce5201,20,"[49, 50]",2,[],0.0,0.0,[],set(),"{49, 50}",22,0.9090909090909091
628a119d0b74d2b456ce5201,21,"[51, 53]",2,[],0.0,0.0,[],set(),"{51, 53}",22,0.9545454545454546
628a119d0b74d2b456ce5201,22,[54],1,[],0.0,0.0,[],set(),{54},22,1.0
5e9fd839311b8018f88c99eb,1,[2],1,[],0.0,0.0,[],set(),{2},14,0.07142857142857142
5e9fd839311b8018f88c99eb,2,[2],1,[],0.0,0.0,[],set(),{2},14,0.14285714285714285
5e9fd839311b8018f88c99eb,3,"[5, 9]",2,[],0.0,0.0,[],set(),"{9, 5}",14,0.21428571428571427
5e9fd839311b8018f88c99eb,4,[6],1,[],0.0,0.0,[],set(),{6},14,0.2857142857142857
5e9fd839311b8018f88c99eb,5,[8],1,[],0.0,0.0,[],set(),{8},14,0.35714285714285715
5e9fd839311b8018f88c99eb,6,[7],1,[],0.0,0.0,[],set(),{7},14,0.42857142857142855
5e9fd839311b8018f88c99eb,7,[10],1,[],0.0,0.0,[],set(),{10},14,0.5
5e9fd839311b8018f88c99eb,8,"[11, 14, 21, 28, 29, 32, 35]",7,[],0.0,0.0,[],set(),"{32, 35, 21, 11, 28, 29, 14}",14,0.5714285714285714
5e9fd839311b8018f88c99eb,9,"[11, 37, 38]",3,[],0.0,0.0,[],set(),"{11, 37, 38}",14,0.6428571428571429
5e9fd839311b8018f88c99eb,10,"[14, 19, 21, 35]",4,[],0.0,0.0,[],set(),"{35, 19, 21, 14}",14,0.7142857142857143
5e9fd839311b8018f88c99eb,11,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",14,0.7857142857142857
5e9fd839311b8018f88c99eb,12,"[43, 45]",2,[],0.0,0.0,[],set(),"{43, 45}",14,0.8571428571428571
5e9fd839311b8018f88c99eb,13,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",14,0.9285714285714286
5e9fd839311b8018f88c99eb,14,[52],1,[],0.0,0.0,[],set(),{52},14,1.0
6306776595b8bee0efa958a0,1,[1],1,[],0.0,0.0,[],set(),{1},14,0.07142857142857142
6306776595b8bee0efa958a0,2,"[2, 3, 4]",3,[],0.0,0.0,[],set(),"{2, 3, 4}",14,0.14285714285714285
6306776595b8bee0efa958a0,3,[5],1,[],0.0,0.0,[],set(),{5},14,0.21428571428571427
6306776595b8bee0efa958a0,4,[7],1,[],0.0,0.0,[],set(),{7},14,0.2857142857142857
6306776595b8bee0efa958a0,5,"[8, 9]",2,[],0.0,0.0,[],set(),"{8, 9}",14,0.35714285714285715
6306776595b8bee0efa958a0,6,[5],1,[],0.0,0.0,[],set(),{5},14,0.42857142857142855
6306776595b8bee0efa958a0,7,[10],1,[],0.0,0.0,[],set(),{10},14,0.5
6306776595b8bee0efa958a0,8,"[11, 14, 15]",3,[],0.0,0.0,[],set(),"{11, 14, 15}",14,0.5714285714285714
6306776595b8bee0efa958a0,9,[11],1,[],0.0,0.0,[],set(),{11},14,0.6428571428571429
6306776595b8bee0efa958a0,10,[14],1,[],0.0,0.0,[],set(),{14},14,0.7142857142857143
6306776595b8bee0efa958a0,11,[41],1,[],0.0,0.0,[],set(),{41},14,0.7857142857142857
6306776595b8bee0efa958a0,12,[42],1,[],0.0,0.0,[],set(),{42},14,0.8571428571428571
6306776595b8bee0efa958a0,13,[52],1,[],0.0,0.0,[],set(),{52},14,0.9285714285714286
6306776595b8bee0efa958a0,14,[53],1,[],0.0,0.0,[],set(),{53},14,1.0
6072f8908ca848cb61dcce5d,1,[1],1,[],0.0,0.0,[],set(),{1},15,0.06666666666666667
6072f8908ca848cb61dcce5d,2,"[2, 4]",2,[],0.0,0.0,[],set(),"{2, 4}",15,0.13333333333333333
6072f8908ca848cb61dcce5d,3,[3],1,[],0.0,0.0,[],set(),{3},15,0.2
6072f8908ca848cb61dcce5d,4,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",15,0.26666666666666666
6072f8908ca848cb61dcce5d,5,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",15,0.3333333333333333
6072f8908ca848cb61dcce5d,6,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",15,0.4
6072f8908ca848cb61dcce5d,7,[10],1,[],0.0,0.0,[],set(),{10},15,0.4666666666666667
6072f8908ca848cb61dcce5d,8,[14],1,[],0.0,0.0,[],set(),{14},15,0.5333333333333333
6072f8908ca848cb61dcce5d,9,"[11, 35, 37]",3,[],0.0,0.0,[],set(),"{11, 35, 37}",15,0.6
6072f8908ca848cb61dcce5d,10,"[14, 40]",2,[],0.0,0.0,[],set(),"{40, 14}",15,0.6666666666666666
6072f8908ca848cb61dcce5d,11,"[16, 22]",2,[],0.0,0.0,[],set(),"{16, 22}",15,0.7333333333333333
6072f8908ca848cb61dcce5d,12,"[19, 21, 23, 25, 27, 29, 31, 32, 34, 35]",10,[],0.0,0.0,[],set(),"{32, 34, 35, 19, 21, 23, 25, 27, 29, 31}",15,0.8
6072f8908ca848cb61dcce5d,13,"[42, 46, 47, 49, 50, 51, 53]",7,[],0.0,0.0,[],set(),"{49, 50, 51, 53, 42, 46, 47}",15,0.8666666666666667
6072f8908ca848cb61dcce5d,14,"[52, 53]",2,[],0.0,0.0,[],set(),"{52, 53}",15,0.9333333333333333
6072f8908ca848cb61dcce5d,15,[53],1,[],0.0,0.0,[],set(),{53},15,1.0
5a05a83138ed430001be73ea,1,[4],1,[],0.0,0.0,[],set(),{4},11,0.09090909090909091
5a05a83138ed430001be73ea,2,[5],1,[],0.0,0.0,[],set(),{5},11,0.18181818181818182
5a05a83138ed430001be73ea,3,[7],1,[],0.0,0.0,[],set(),{7},11,0.2727272727272727
5a05a83138ed430001be73ea,4,[8],1,[],0.0,0.0,[],set(),{8},11,0.36363636363636365
5a05a83138ed430001be73ea,5,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",11,0.45454545454545453
5a05a83138ed430001be73ea,6,[11],1,[],0.0,0.0,[],set(),{11},11,0.5454545454545454
5a05a83138ed430001be73ea,7,"[14, 19, 21, 35]",4,[],0.0,0.0,[],set(),"{35, 19, 21, 14}",11,0.6363636363636364
5a05a83138ed430001be73ea,8,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",11,0.7272727272727273
5a05a83138ed430001be73ea,9,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",11,0.8181818181818182
5a05a83138ed430001be73ea,10,"[49, 50]",2,[],0.0,0.0,[],set(),"{49, 50}",11,0.9090909090909091
5a05a83138ed430001be73ea,11,"[51, 53]",2,[],0.0,0.0,[],set(),"{51, 53}",11,1.0
5f4e0edcc541ccaf7a8f11c4,1,[4],1,[],0.0,0.0,[],set(),{4},9,0.1111111111111111
5f4e0edcc541ccaf7a8f11c4,2,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",9,0.2222222222222222
5f4e0edcc541ccaf7a8f11c4,3,"[10, 11, 14]",3,[],0.0,0.0,[],set(),"{10, 11, 14}",9,0.3333333333333333
5f4e0edcc541ccaf7a8f11c4,4,"[14, 21, 35]",3,[],0.0,0.0,[],set(),"{35, 21, 14}",9,0.4444444444444444
5f4e0edcc541ccaf7a8f11c4,5,"[14, 21, 35]",3,[],0.0,0.0,[],set(),"{35, 21, 14}",9,0.5555555555555556
5f4e0edcc541ccaf7a8f11c4,6,"[37, 38]",2,[],0.0,0.0,[],set(),"{37, 38}",9,0.6666666666666666
5f4e0edcc541ccaf7a8f11c4,7,[],0,[],0.0,0.0,[],set(),set(),9,0.7777777777777778
5f4e0edcc541ccaf7a8f11c4,8,"[41, 42, 46]",3,[],0.0,0.0,[],set(),"{41, 42, 46}",9,0.8888888888888888
5f4e0edcc541ccaf7a8f11c4,9,"[52, 53]",2,[],0.0,0.0,[],set(),"{52, 53}",9,1.0
5fe3613dafc8a57da1a66760,1,[1],1,[],0.0,0.0,[],set(),{1},25,0.04
5fe3613dafc8a57da1a66760,2,[4],1,[],0.0,0.0,[],set(),{4},25,0.08
5fe3613dafc8a57da1a66760,3,[5],1,[],0.0,0.0,[],set(),{5},25,0.12
5fe3613dafc8a57da1a66760,4,[8],1,[],0.0,0.0,[],set(),{8},25,0.16
5fe3613dafc8a57da1a66760,5,[9],1,[],0.0,0.0,[],set(),{9},25,0.2
5fe3613dafc8a57da1a66760,6,[7],1,[],0.0,0.0,[],set(),{7},25,0.24
5fe3613dafc8a57da1a66760,7,[9],1,[],0.0,0.0,[],set(),{9},25,0.28
5fe3613dafc8a57da1a66760,8,[10],1,[],0.0,0.0,[],set(),{10},25,0.32
5fe3613dafc8a57da1a66760,9,[11],1,[],0.0,0.0,[],set(),{11},25,0.36
5fe3613dafc8a57da1a66760,10,[11],1,[],0.0,0.0,[],set(),{11},25,0.4
5fe3613dafc8a57da1a66760,11,[11],1,[],0.0,0.0,[],set(),{11},25,0.44
5fe3613dafc8a57da1a66760,12,[13],1,[],0.0,0.0,[],set(),{13},25,0.48
5fe3613dafc8a57da1a66760,13,[10],1,[],0.0,0.0,[],set(),{10},25,0.52
5fe3613dafc8a57da1a66760,14,[14],1,[],0.0,0.0,[],set(),{14},25,0.56
5fe3613dafc8a57da1a66760,15,[20],1,[],0.0,0.0,[],set(),{20},25,0.6
5fe3613dafc8a57da1a66760,16,[21],1,[],0.0,0.0,[],set(),{21},25,0.64
5fe3613dafc8a57da1a66760,17,"[17, 26, 33]",3,[],0.0,0.0,[],set(),"{17, 26, 33}",25,0.68
5fe3613dafc8a57da1a66760,18,[29],1,[],0.0,0.0,[],set(),{29},25,0.72
5fe3613dafc8a57da1a66760,19,"[35, 37]",2,[],0.0,0.0,[],set(),"{35, 37}",25,0.76
5fe3613dafc8a57da1a66760,20,[41],1,[],0.0,0.0,[],set(),{41},25,0.8
5fe3613dafc8a57da1a66760,21,[42],1,[],0.0,0.0,[],set(),{42},25,0.84
5fe3613dafc8a57da1a66760,22,[44],1,[],0.0,0.0,[],set(),{44},25,0.88
5fe3613dafc8a57da1a66760,23,[46],1,[],0.0,0.0,[],set(),{46},25,0.92
5fe3613dafc8a57da1a66760,24,[53],1,[],0.0,0.0,[],set(),{53},25,0.96
5fe3613dafc8a57da1a66760,25,[53],1,[],0.0,0.0,[],set(),{53},25,1.0
613b77da863afce13714e4c4,1,[1],1,[],0.0,0.0,[],set(),{1},25,0.04
613b77da863afce13714e4c4,2,[4],1,[],0.0,0.0,[],set(),{4},25,0.08
613b77da863afce13714e4c4,3,[5],1,[],0.0,0.0,[],set(),{5},25,0.12
613b77da863afce13714e4c4,4,[6],1,[],0.0,0.0,[],set(),{6},25,0.16
613b77da863afce13714e4c4,5,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",25,0.2
613b77da863afce13714e4c4,6,[7],1,[],0.0,0.0,[],set(),{7},25,0.24
613b77da863afce13714e4c4,7,[10],1,[],0.0,0.0,[],set(),{10},25,0.28
613b77da863afce13714e4c4,8,[11],1,[],0.0,0.0,[],set(),{11},25,0.32
613b77da863afce13714e4c4,9,[14],1,[],0.0,0.0,[],set(),{14},25,0.36
613b77da863afce13714e4c4,10,[19],1,[],0.0,0.0,[],set(),{19},25,0.4
613b77da863afce13714e4c4,11,"[15, 18, 26]",3,[],0.0,0.0,[],set(),"{18, 26, 15}",25,0.44
613b77da863afce13714e4c4,12,"[21, 24]",2,[],0.0,0.0,[],set(),"{24, 21}",25,0.48
