recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
608030a41cd2a2d7cabbba49,12,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",30,0.4
608030a41cd2a2d7cabbba49,13,[12],1,[],0.0,0.0,[],set(),{12},30,0.43333333333333335
608030a41cd2a2d7cabbba49,14,[13],1,[],0.0,0.0,[],set(),{13},30,0.4666666666666667
608030a41cd2a2d7cabbba49,15,[14],1,[],0.0,0.0,[],set(),{14},30,0.5
608030a41cd2a2d7cabbba49,16,[15],1,[],0.0,0.0,[],set(),{15},30,0.5333333333333333
608030a41cd2a2d7cabbba49,17,[16],1,[],0.0,0.0,[],set(),{16},30,0.5666666666666667
608030a41cd2a2d7cabbba49,18,[17],1,[],0.0,0.0,[],set(),{17},30,0.6
608030a41cd2a2d7cabbba49,19,[18],1,[],0.0,0.0,[],set(),{18},30,0.6333333333333333
608030a41cd2a2d7cabbba49,20,[20],1,[],0.0,0.0,[],set(),{20},30,0.6666666666666666
608030a41cd2a2d7cabbba49,21,[20],1,[],0.0,0.0,[],set(),{20},30,0.7
608030a41cd2a2d7cabbba49,22,[22],1,[],0.0,0.0,[],set(),{22},30,0.7333333333333333
608030a41cd2a2d7cabbba49,23,"[21, 22]",2,[],0.0,0.0,[],set(),"{21, 22}",30,0.7666666666666667
608030a41cd2a2d7cabbba49,24,[24],1,[],0.0,0.0,[],set(),{24},30,0.8
608030a41cd2a2d7cabbba49,25,[25],1,[],0.0,0.0,[],set(),{25},30,0.8333333333333334
608030a41cd2a2d7cabbba49,26,[26],1,[],0.0,0.0,[],set(),{26},30,0.8666666666666667
608030a41cd2a2d7cabbba49,27,[28],1,[],0.0,0.0,[],set(),{28},30,0.9
608030a41cd2a2d7cabbba49,28,[29],1,[],0.0,0.0,[],set(),{29},30,0.9333333333333333
608030a41cd2a2d7cabbba49,29,"[30, 31]",2,[],0.0,0.0,[],set(),"{30, 31}",30,0.9666666666666667
608030a41cd2a2d7cabbba49,30,[32],1,[],0.0,0.0,[],set(),{32},30,1.0
5a5e03dd8e62590001762542,1,[1],1,[],0.0,0.0,[],set(),{1},18,0.05555555555555555
5a5e03dd8e62590001762542,2,[1],1,[],0.0,0.0,[],set(),{1},18,0.1111111111111111
5a5e03dd8e62590001762542,3,[4],1,[],0.0,0.0,[],set(),{4},18,0.16666666666666666
5a5e03dd8e62590001762542,4,[9],1,[],0.0,0.0,[],set(),{9},18,0.2222222222222222
5a5e03dd8e62590001762542,5,[9],1,[],0.0,0.0,[],set(),{9},18,0.2777777777777778
5a5e03dd8e62590001762542,6,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",18,0.3333333333333333
5a5e03dd8e62590001762542,7,[12],1,[],0.0,0.0,[],set(),{12},18,0.3888888888888889
5a5e03dd8e62590001762542,8,[12],1,[],0.0,0.0,[],set(),{12},18,0.4444444444444444
5a5e03dd8e62590001762542,9,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",18,0.5
5a5e03dd8e62590001762542,10,[16],1,[],0.0,0.0,[],set(),{16},18,0.5555555555555556
5a5e03dd8e62590001762542,11,[20],1,[],0.0,0.0,[],set(),{20},18,0.6111111111111112
5a5e03dd8e62590001762542,12,[22],1,[],0.0,0.0,[],set(),{22},18,0.6666666666666666
5a5e03dd8e62590001762542,13,[26],1,[],0.0,0.0,[],set(),{26},18,0.7222222222222222
5a5e03dd8e62590001762542,14,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",18,0.7777777777777778
5a5e03dd8e62590001762542,15,[28],1,[],0.0,0.0,[],set(),{28},18,0.8333333333333334
5a5e03dd8e62590001762542,16,[28],1,[],0.0,0.0,[],set(),{28},18,0.8888888888888888
5a5e03dd8e62590001762542,17,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",18,0.9444444444444444
5a5e03dd8e62590001762542,18,[32],1,[],0.0,0.0,[],set(),{32},18,1.0
6329e5f4b69d5839344c8d6c,1,[],0,[],0.0,0.0,[],set(),set(),1,1.0
60ba46327fecef005d8eeb87,1,"[1, 32]",2,[],0.0,0.0,[],set(),"{32, 1}",9,0.1111111111111111
60ba46327fecef005d8eeb87,2,"[4, 6]",2,[],0.0,0.0,[],set(),"{4, 6}",9,0.2222222222222222
60ba46327fecef005d8eeb87,3,[5],1,[],0.0,0.0,[],set(),{5},9,0.3333333333333333
60ba46327fecef005d8eeb87,4,[12],1,[],0.0,0.0,[],set(),{12},9,0.4444444444444444
60ba46327fecef005d8eeb87,5,[12],1,[],0.0,0.0,[],set(),{12},9,0.5555555555555556
60ba46327fecef005d8eeb87,6,[12],1,[],0.0,0.0,[],set(),{12},9,0.6666666666666666
60ba46327fecef005d8eeb87,7,"[16, 17, 19]",3,[],0.0,0.0,[],set(),"{16, 17, 19}",9,0.7777777777777778
60ba46327fecef005d8eeb87,8,[20],1,[],0.0,0.0,[],set(),{20},9,0.8888888888888888
60ba46327fecef005d8eeb87,9,"[25, 26]",2,[],0.0,0.0,[],set(),"{25, 26}",9,1.0
60b2827157e043215e6f997e,1,"[1, 32]",2,[],0.0,0.0,[],set(),"{32, 1}",9,0.1111111111111111
60b2827157e043215e6f997e,2,[4],1,[],0.0,0.0,[],set(),{4},9,0.2222222222222222
60b2827157e043215e6f997e,3,[6],1,[],0.0,0.0,[],set(),{6},9,0.3333333333333333
60b2827157e043215e6f997e,4,[9],1,[],0.0,0.0,[],set(),{9},9,0.4444444444444444
60b2827157e043215e6f997e,5,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",9,0.5555555555555556
60b2827157e043215e6f997e,6,[8],1,[],0.0,0.0,[],set(),{8},9,0.6666666666666666
60b2827157e043215e6f997e,7,"[12, 26]",2,[],0.0,0.0,[],set(),"{26, 12}",9,0.7777777777777778
60b2827157e043215e6f997e,8,[12],1,[],0.0,0.0,[],set(),{12},9,0.8888888888888888
60b2827157e043215e6f997e,9,"[13, 16, 19, 20, 21, 22, 23, 25]",8,[],0.0,0.0,[],set(),"{13, 16, 19, 20, 21, 22, 23, 25}",9,1.0
6146f8473af59b2f858aa2f2,1,[1],1,[],0.0,0.0,[],set(),{1},14,0.07142857142857142
6146f8473af59b2f858aa2f2,2,[3],1,[],0.0,0.0,[],set(),{3},14,0.14285714285714285
6146f8473af59b2f858aa2f2,3,[5],1,[],0.0,0.0,[],set(),{5},14,0.21428571428571427
6146f8473af59b2f858aa2f2,4,"[4, 6, 8, 9]",4,[],0.0,0.0,[],set(),"{8, 9, 4, 6}",14,0.2857142857142857
6146f8473af59b2f858aa2f2,5,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",14,0.35714285714285715
6146f8473af59b2f858aa2f2,6,[12],1,[],0.0,0.0,[],set(),{12},14,0.42857142857142855
6146f8473af59b2f858aa2f2,7,"[12, 25, 26]",3,[],0.0,0.0,[],set(),"{25, 26, 12}",14,0.5
6146f8473af59b2f858aa2f2,8,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",14,0.5714285714285714
6146f8473af59b2f858aa2f2,9,"[16, 17, 19]",3,[],0.0,0.0,[],set(),"{16, 17, 19}",14,0.6428571428571429
6146f8473af59b2f858aa2f2,10,[20],1,[],0.0,0.0,[],set(),{20},14,0.7142857142857143
6146f8473af59b2f858aa2f2,11,"[21, 22, 23]",3,[],0.0,0.0,[],set(),"{21, 22, 23}",14,0.7857142857142857
6146f8473af59b2f858aa2f2,12,[28],1,[],0.0,0.0,[],set(),{28},14,0.8571428571428571
6146f8473af59b2f858aa2f2,13,[28],1,[],0.0,0.0,[],set(),{28},14,0.9285714285714286
6146f8473af59b2f858aa2f2,14,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",14,1.0
5f58c945b5424a055aad846b,1,[1],1,[],0.0,0.0,[],set(),{1},15,0.06666666666666667
5f58c945b5424a055aad846b,2,[1],1,[],0.0,0.0,[],set(),{1},15,0.13333333333333333
5f58c945b5424a055aad846b,3,[3],1,[],0.0,0.0,[],set(),{3},15,0.2
5f58c945b5424a055aad846b,4,[4],1,[],0.0,0.0,[],set(),{4},15,0.26666666666666666
5f58c945b5424a055aad846b,5,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",15,0.3333333333333333
5f58c945b5424a055aad846b,6,"[12, 26]",2,[],0.0,0.0,[],set(),"{26, 12}",15,0.4
5f58c945b5424a055aad846b,7,[18],1,[],0.0,0.0,[],set(),{18},15,0.4666666666666667
5f58c945b5424a055aad846b,8,"[16, 20, 21, 22]",4,[],0.0,0.0,[],set(),"{16, 20, 21, 22}",15,0.5333333333333333
5f58c945b5424a055aad846b,9,[20],1,[],0.0,0.0,[],set(),{20},15,0.6
5f58c945b5424a055aad846b,10,[],0,[],0.0,0.0,[],set(),set(),15,0.6666666666666666
5f58c945b5424a055aad846b,11,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",15,0.7333333333333333
5f58c945b5424a055aad846b,12,[28],1,[],0.0,0.0,[],set(),{28},15,0.8
5f58c945b5424a055aad846b,13,[28],1,[],0.0,0.0,[],set(),{28},15,0.8666666666666667
5f58c945b5424a055aad846b,14,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",15,0.9333333333333333
5f58c945b5424a055aad846b,15,[32],1,[],0.0,0.0,[],set(),{32},15,1.0
607f2e7133afa07084f6be01,1,"[1, 32]",2,[],0.0,0.0,[],set(),"{32, 1}",25,0.04
607f2e7133afa07084f6be01,2,[1],1,[],0.0,0.0,[],set(),{1},25,0.08
607f2e7133afa07084f6be01,3,[1],1,[],0.0,0.0,[],set(),{1},25,0.12
607f2e7133afa07084f6be01,4,[5],1,[],0.0,0.0,[],set(),{5},25,0.16
607f2e7133afa07084f6be01,5,[4],1,[],0.0,0.0,[],set(),{4},25,0.2
607f2e7133afa07084f6be01,6,[6],1,[],0.0,0.0,[],set(),{6},25,0.24
607f2e7133afa07084f6be01,7,[7],1,[],0.0,0.0,[],set(),{7},25,0.28
607f2e7133afa07084f6be01,8,[9],1,[],0.0,0.0,[],set(),{9},25,0.32
607f2e7133afa07084f6be01,9,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",25,0.36
607f2e7133afa07084f6be01,10,[12],1,[],0.0,0.0,[],set(),{12},25,0.4
607f2e7133afa07084f6be01,11,[12],1,[],0.0,0.0,[],set(),{12},25,0.44
607f2e7133afa07084f6be01,12,[13],1,[],0.0,0.0,[],set(),{13},25,0.48
607f2e7133afa07084f6be01,13,"[13, 15]",2,[],0.0,0.0,[],set(),"{13, 15}",25,0.52
607f2e7133afa07084f6be01,14,[16],1,[],0.0,0.0,[],set(),{16},25,0.56
607f2e7133afa07084f6be01,15,[17],1,[],0.0,0.0,[],set(),{17},25,0.6
607f2e7133afa07084f6be01,16,[17],1,[],0.0,0.0,[],set(),{17},25,0.64
607f2e7133afa07084f6be01,17,[18],1,[],0.0,0.0,[],set(),{18},25,0.68
607f2e7133afa07084f6be01,18,[20],1,[],0.0,0.0,[],set(),{20},25,0.72
607f2e7133afa07084f6be01,19,[22],1,[],0.0,0.0,[],set(),{22},25,0.76
607f2e7133afa07084f6be01,20,"[23, 24]",2,[],0.0,0.0,[],set(),"{24, 23}",25,0.8
607f2e7133afa07084f6be01,21,[25],1,[],0.0,0.0,[],set(),{25},25,0.84
607f2e7133afa07084f6be01,22,[28],1,[],0.0,0.0,[],set(),{28},25,0.88
607f2e7133afa07084f6be01,23,[28],1,[],0.0,0.0,[],set(),{28},25,0.92
607f2e7133afa07084f6be01,24,[28],1,[],0.0,0.0,[],set(),{28},25,0.96
607f2e7133afa07084f6be01,25,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",25,1.0
5df252f758a5c71603afc39a,1,[1],1,[],0.0,0.0,[],set(),{1},24,0.041666666666666664
5df252f758a5c71603afc39a,2,[1],1,[],0.0,0.0,[],set(),{1},24,0.08333333333333333
5df252f758a5c71603afc39a,3,[3],1,[],0.0,0.0,[],set(),{3},24,0.125
5df252f758a5c71603afc39a,4,[4],1,[],0.0,0.0,[],set(),{4},24,0.16666666666666666
5df252f758a5c71603afc39a,5,[6],1,[],0.0,0.0,[],set(),{6},24,0.20833333333333334
5df252f758a5c71603afc39a,6,"[7, 8]",2,[],0.0,0.0,[],set(),"{8, 7}",24,0.25
5df252f758a5c71603afc39a,7,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",24,0.2916666666666667
5df252f758a5c71603afc39a,8,[12],1,[],0.0,0.0,[],set(),{12},24,0.3333333333333333
5df252f758a5c71603afc39a,9,[12],1,[],0.0,0.0,[],set(),{12},24,0.375
5df252f758a5c71603afc39a,10,[12],1,[],0.0,0.0,[],set(),{12},24,0.4166666666666667
5df252f758a5c71603afc39a,11,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",24,0.4583333333333333
5df252f758a5c71603afc39a,12,"[16, 17, 19]",3,[],0.0,0.0,[],set(),"{16, 17, 19}",24,0.5
5df252f758a5c71603afc39a,13,"[20, 21]",2,[],0.0,0.0,[],set(),"{20, 21}",24,0.5416666666666666
5df252f758a5c71603afc39a,14,[20],1,[],0.0,0.0,[],set(),{20},24,0.5833333333333334
5df252f758a5c71603afc39a,15,"[24, 25, 26]",3,[],0.0,0.0,[],set(),"{24, 25, 26}",24,0.625
5df252f758a5c71603afc39a,16,[25],1,[],0.0,0.0,[],set(),{25},24,0.6666666666666666
5df252f758a5c71603afc39a,17,[25],1,[],0.0,0.0,[],set(),{25},24,0.7083333333333334
5df252f758a5c71603afc39a,18,"[25, 26]",2,[],0.0,0.0,[],set(),"{25, 26}",24,0.75
5df252f758a5c71603afc39a,19,[28],1,[],0.0,0.0,[],set(),{28},24,0.7916666666666666
5df252f758a5c71603afc39a,20,[26],1,[],0.0,0.0,[],set(),{26},24,0.8333333333333334
5df252f758a5c71603afc39a,21,[28],1,[],0.0,0.0,[],set(),{28},24,0.875
5df252f758a5c71603afc39a,22,[28],1,[],0.0,0.0,[],set(),{28},24,0.9166666666666666
5df252f758a5c71603afc39a,23,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",24,0.9583333333333334
5df252f758a5c71603afc39a,24,[32],1,[],0.0,0.0,[],set(),{32},24,1.0
610d1cf3c7b4411f1643e501,1,[1],1,[],0.0,0.0,[],set(),{1},24,0.041666666666666664
610d1cf3c7b4411f1643e501,2,[1],1,[],0.0,0.0,[],set(),{1},24,0.08333333333333333
610d1cf3c7b4411f1643e501,3,[1],1,[],0.0,0.0,[],set(),{1},24,0.125
610d1cf3c7b4411f1643e501,4,[2],1,[],0.0,0.0,[],set(),{2},24,0.16666666666666666
610d1cf3c7b4411f1643e501,5,[3],1,[],0.0,0.0,[],set(),{3},24,0.20833333333333334
610d1cf3c7b4411f1643e501,6,[4],1,[],0.0,0.0,[],set(),{4},24,0.25
610d1cf3c7b4411f1643e501,7,[5],1,[],0.0,0.0,[],set(),{5},24,0.2916666666666667
610d1cf3c7b4411f1643e501,8,[6],1,[],0.0,0.0,[],set(),{6},24,0.3333333333333333
610d1cf3c7b4411f1643e501,9,[7],1,[],0.0,0.0,[],set(),{7},24,0.375
610d1cf3c7b4411f1643e501,10,[8],1,[],0.0,0.0,[],set(),{8},24,0.4166666666666667
610d1cf3c7b4411f1643e501,11,[9],1,[],0.0,0.0,[],set(),{9},24,0.4583333333333333
610d1cf3c7b4411f1643e501,12,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",24,0.5
610d1cf3c7b4411f1643e501,13,[12],1,[],0.0,0.0,[],set(),{12},24,0.5416666666666666
610d1cf3c7b4411f1643e501,14,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",24,0.5833333333333334
610d1cf3c7b4411f1643e501,15,[20],1,[],0.0,0.0,[],set(),{20},24,0.625
610d1cf3c7b4411f1643e501,16,"[13, 16]",2,[],0.0,0.0,[],set(),"{16, 13}",24,0.6666666666666666
610d1cf3c7b4411f1643e501,17,[17],1,[],0.0,0.0,[],set(),{17},24,0.7083333333333334
610d1cf3c7b4411f1643e501,18,[17],1,[],0.0,0.0,[],set(),{17},24,0.75
610d1cf3c7b4411f1643e501,19,[22],1,[],0.0,0.0,[],set(),{22},24,0.7916666666666666
610d1cf3c7b4411f1643e501,20,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",24,0.8333333333333334
610d1cf3c7b4411f1643e501,21,[27],1,[],0.0,0.0,[],set(),{27},24,0.875
610d1cf3c7b4411f1643e501,22,[28],1,[],0.0,0.0,[],set(),{28},24,0.9166666666666666
610d1cf3c7b4411f1643e501,23,[28],1,[],0.0,0.0,[],set(),{28},24,0.9583333333333334
610d1cf3c7b4411f1643e501,24,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",24,1.0
5f67ae1b22c41c0e44275dc2,1,[1],1,[],0.0,0.0,[],set(),{1},21,0.047619047619047616
5f67ae1b22c41c0e44275dc2,2,[4],1,[],0.0,0.0,[],set(),{4},21,0.09523809523809523
5f67ae1b22c41c0e44275dc2,3,[5],1,[],0.0,0.0,[],set(),{5},21,0.14285714285714285
5f67ae1b22c41c0e44275dc2,4,[6],1,[],0.0,0.0,[],set(),{6},21,0.19047619047619047
5f67ae1b22c41c0e44275dc2,5,[8],1,[],0.0,0.0,[],set(),{8},21,0.23809523809523808
5f67ae1b22c41c0e44275dc2,6,[],0,[],0.0,0.0,[],set(),set(),21,0.2857142857142857
5f67ae1b22c41c0e44275dc2,7,[9],1,[],0.0,0.0,[],set(),{9},21,0.3333333333333333
5f67ae1b22c41c0e44275dc2,8,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",21,0.38095238095238093
5f67ae1b22c41c0e44275dc2,9,[],0,[],0.0,0.0,[],set(),set(),21,0.42857142857142855
5f67ae1b22c41c0e44275dc2,10,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",21,0.47619047619047616
5f67ae1b22c41c0e44275dc2,11,[12],1,[],0.0,0.0,[],set(),{12},21,0.5238095238095238
5f67ae1b22c41c0e44275dc2,12,[16],1,[],0.0,0.0,[],set(),{16},21,0.5714285714285714
5f67ae1b22c41c0e44275dc2,13,[17],1,[],0.0,0.0,[],set(),{17},21,0.6190476190476191
5f67ae1b22c41c0e44275dc2,14,[18],1,[],0.0,0.0,[],set(),{18},21,0.6666666666666666
5f67ae1b22c41c0e44275dc2,15,[20],1,[],0.0,0.0,[],set(),{20},21,0.7142857142857143
5f67ae1b22c41c0e44275dc2,16,"[21, 22]",2,[],0.0,0.0,[],set(),"{21, 22}",21,0.7619047619047619
5f67ae1b22c41c0e44275dc2,17,"[23, 24]",2,[],0.0,0.0,[],set(),"{24, 23}",21,0.8095238095238095
5f67ae1b22c41c0e44275dc2,18,[25],1,[],0.0,0.0,[],set(),{25},21,0.8571428571428571
5f67ae1b22c41c0e44275dc2,19,[26],1,[],0.0,0.0,[],set(),{26},21,0.9047619047619048
5f67ae1b22c41c0e44275dc2,20,"[27, 28]",2,[],0.0,0.0,[],set(),"{27, 28}",21,0.9523809523809523
5f67ae1b22c41c0e44275dc2,21,[28],1,[],0.0,0.0,[],set(),{28},21,1.0
5e652bffbe3f4d000c66a42a,1,[1],1,[],0.0,0.0,[],set(),{1},16,0.0625
5e652bffbe3f4d000c66a42a,2,[4],1,[],0.0,0.0,[],set(),{4},16,0.125
5e652bffbe3f4d000c66a42a,3,[6],1,[],0.0,0.0,[],set(),{6},16,0.1875
5e652bffbe3f4d000c66a42a,4,"[7, 8]",2,[],0.0,0.0,[],set(),"{8, 7}",16,0.25
5e652bffbe3f4d000c66a42a,5,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",16,0.3125
5e652bffbe3f4d000c66a42a,6,[12],1,[],0.0,0.0,[],set(),{12},16,0.375
5e652bffbe3f4d000c66a42a,7,"[12, 20, 21, 22]",4,[],0.0,0.0,[],set(),"{21, 12, 20, 22}",16,0.4375
5e652bffbe3f4d000c66a42a,8,"[13, 14, 15, 16, 17, 19]",6,[],0.0,0.0,[],set(),"{16, 17, 19, 13, 14, 15}",16,0.5
5e652bffbe3f4d000c66a42a,9,[20],1,[],0.0,0.0,[],set(),{20},16,0.5625
5e652bffbe3f4d000c66a42a,10,"[23, 24]",2,[],0.0,0.0,[],set(),"{24, 23}",16,0.625
5e652bffbe3f4d000c66a42a,11,[25],1,[],0.0,0.0,[],set(),{25},16,0.6875
5e652bffbe3f4d000c66a42a,12,[26],1,[],0.0,0.0,[],set(),{26},16,0.75
5e652bffbe3f4d000c66a42a,13,[28],1,[],0.0,0.0,[],set(),{28},16,0.8125
5e652bffbe3f4d000c66a42a,14,[28],1,[],0.0,0.0,[],set(),{28},16,0.875
5e652bffbe3f4d000c66a42a,15,[28],1,[],0.0,0.0,[],set(),{28},16,0.9375
5e652bffbe3f4d000c66a42a,16,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",16,1.0
64147bd031fe8ffa29c456ed,1,[],0,[],0.0,0.0,[],set(),set(),11,0.09090909090909091
64147bd031fe8ffa29c456ed,2,[4],1,[],0.0,0.0,[],set(),{4},11,0.18181818181818182
64147bd031fe8ffa29c456ed,3,[6],1,[],0.0,0.0,[],set(),{6},11,0.2727272727272727
64147bd031fe8ffa29c456ed,4,[7],1,[],0.0,0.0,[],set(),{7},11,0.36363636363636365
64147bd031fe8ffa29c456ed,5,[8],1,[],0.0,0.0,[],set(),{8},11,0.45454545454545453
64147bd031fe8ffa29c456ed,6,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",11,0.5454545454545454
64147bd031fe8ffa29c456ed,7,[12],1,[],0.0,0.0,[],set(),{12},11,0.6363636363636364
64147bd031fe8ffa29c456ed,8,[24],1,[],0.0,0.0,[],set(),{24},11,0.7272727272727273
64147bd031fe8ffa29c456ed,9,[25],1,[],0.0,0.0,[],set(),{25},11,0.8181818181818182
64147bd031fe8ffa29c456ed,10,"[28, 29, 30, 31]",4,[],0.0,0.0,[],set(),"{28, 29, 30, 31}",11,0.9090909090909091
64147bd031fe8ffa29c456ed,11,[28],1,[],0.0,0.0,[],set(),{28},11,1.0
60c9fcbb6090f57f63cdbebf,1,[1],1,[],0.0,0.0,[],set(),{1},24,0.041666666666666664
60c9fcbb6090f57f63cdbebf,2,[4],1,[],0.0,0.0,[],set(),{4},24,0.08333333333333333
60c9fcbb6090f57f63cdbebf,3,[6],1,[],0.0,0.0,[],set(),{6},24,0.125
60c9fcbb6090f57f63cdbebf,4,[7],1,[],0.0,0.0,[],set(),{7},24,0.16666666666666666
60c9fcbb6090f57f63cdbebf,5,[12],1,[],0.0,0.0,[],set(),{12},24,0.20833333333333334
60c9fcbb6090f57f63cdbebf,6,[8],1,[],0.0,0.0,[],set(),{8},24,0.25
60c9fcbb6090f57f63cdbebf,7,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",24,0.2916666666666667
60c9fcbb6090f57f63cdbebf,8,[12],1,[],0.0,0.0,[],set(),{12},24,0.3333333333333333
60c9fcbb6090f57f63cdbebf,9,[],0,[],0.0,0.0,[],set(),set(),24,0.375
60c9fcbb6090f57f63cdbebf,10,"[12, 26]",2,[],0.0,0.0,[],set(),"{26, 12}",24,0.4166666666666667
60c9fcbb6090f57f63cdbebf,11,"[13, 14, 15]",3,[],0.0,0.0,[],set(),"{13, 14, 15}",24,0.4583333333333333
60c9fcbb6090f57f63cdbebf,12,[12],1,[],0.0,0.0,[],set(),{12},24,0.5
60c9fcbb6090f57f63cdbebf,13,"[16, 17, 18, 19]",4,[],0.0,0.0,[],set(),"{16, 17, 18, 19}",24,0.5416666666666666
60c9fcbb6090f57f63cdbebf,14,[17],1,[],0.0,0.0,[],set(),{17},24,0.5833333333333334
60c9fcbb6090f57f63cdbebf,15,[20],1,[],0.0,0.0,[],set(),{20},24,0.625
60c9fcbb6090f57f63cdbebf,16,[21],1,[],0.0,0.0,[],set(),{21},24,0.6666666666666666
60c9fcbb6090f57f63cdbebf,17,[22],1,[],0.0,0.0,[],set(),{22},24,0.7083333333333334
60c9fcbb6090f57f63cdbebf,18,"[23, 24]",2,[],0.0,0.0,[],set(),"{24, 23}",24,0.75
60c9fcbb6090f57f63cdbebf,19,[25],1,[],0.0,0.0,[],set(),{25},24,0.7916666666666666
60c9fcbb6090f57f63cdbebf,20,[28],1,[],0.0,0.0,[],set(),{28},24,0.8333333333333334
60c9fcbb6090f57f63cdbebf,21,[28],1,[],0.0,0.0,[],set(),{28},24,0.875
60c9fcbb6090f57f63cdbebf,22,[28],1,[],0.0,0.0,[],set(),{28},24,0.9166666666666666
60c9fcbb6090f57f63cdbebf,23,"[29, 30]",2,[],0.0,0.0,[],set(),"{29, 30}",24,0.9583333333333334
60c9fcbb6090f57f63cdbebf,24,"[31, 32]",2,[],0.0,0.0,[],set(),"{32, 31}",24,1.0
6023cb37c452c802d4092a35,1,"[1, 5]",2,[],0.0,0.0,[],set(),"{1, 5}",18,0.05555555555555555
6023cb37c452c802d4092a35,2,[4],1,[],0.0,0.0,[],set(),{4},18,0.1111111111111111
6023cb37c452c802d4092a35,3,[7],1,[],0.0,0.0,[],set(),{7},18,0.16666666666666666
6023cb37c452c802d4092a35,4,"[8, 9, 10]",3,[],0.0,0.0,[],set(),"{8, 9, 10}",18,0.2222222222222222
6023cb37c452c802d4092a35,5,[6],1,[],0.0,0.0,[],set(),{6},18,0.2777777777777778
6023cb37c452c802d4092a35,6,[12],1,[],0.0,0.0,[],set(),{12},18,0.3333333333333333
6023cb37c452c802d4092a35,7,[12],1,[],0.0,0.0,[],set(),{12},18,0.3888888888888889
6023cb37c452c802d4092a35,8,[26],1,[],0.0,0.0,[],set(),{26},18,0.4444444444444444
6023cb37c452c802d4092a35,9,"[13, 14, 15]",3,[],0.0,0.0,[],set(),"{13, 14, 15}",18,0.5
6023cb37c452c802d4092a35,10,[],0,[],0.0,0.0,[],set(),set(),18,0.5555555555555556
6023cb37c452c802d4092a35,11,"[16, 17, 18, 19]",4,[],0.0,0.0,[],set(),"{16, 17, 18, 19}",18,0.6111111111111112
6023cb37c452c802d4092a35,12,"[20, 21]",2,[],0.0,0.0,[],set(),"{20, 21}",18,0.6666666666666666
6023cb37c452c802d4092a35,13,[20],1,[],0.0,0.0,[],set(),{20},18,0.7222222222222222
6023cb37c452c802d4092a35,14,[22],1,[],0.0,0.0,[],set(),{22},18,0.7777777777777778
6023cb37c452c802d4092a35,15,"[23, 24, 25]",3,[],0.0,0.0,[],set(),"{24, 25, 23}",18,0.8333333333333334
6023cb37c452c802d4092a35,16,[28],1,[],0.0,0.0,[],set(),{28},18,0.8888888888888888
6023cb37c452c802d4092a35,17,[28],1,[],0.0,0.0,[],set(),{28},18,0.9444444444444444
6023cb37c452c802d4092a35,18,[],0,[],0.0,0.0,[],set(),set(),18,1.0
571a82d06a1c6300094c6a19,1,[1],1,[],0.0,0.0,[],set(),{1},24,0.041666666666666664
571a82d06a1c6300094c6a19,2,[1],1,[],0.0,0.0,[],set(),{1},24,0.08333333333333333
571a82d06a1c6300094c6a19,3,[1],1,[],0.0,0.0,[],set(),{1},24,0.125
571a82d06a1c6300094c6a19,4,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",24,0.16666666666666666
571a82d06a1c6300094c6a19,5,[5],1,[],0.0,0.0,[],set(),{5},24,0.20833333333333334
571a82d06a1c6300094c6a19,6,[5],1,[],0.0,0.0,[],set(),{5},24,0.25
571a82d06a1c6300094c6a19,7,[4],1,[],0.0,0.0,[],set(),{4},24,0.2916666666666667
