recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
64518e0e1d8bff225cd5e491,9,[13],1,[],0.0,0.0,[],set(),{13},13,0.6923076923076923
64518e0e1d8bff225cd5e491,10,"[14, 15]",2,[],0.0,0.0,[],set(),"{14, 15}",13,0.7692307692307693
64518e0e1d8bff225cd5e491,11,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",13,0.8461538461538461
64518e0e1d8bff225cd5e491,12,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",13,0.9230769230769231
64518e0e1d8bff225cd5e491,13,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",13,1.0
5fae55f1c1b83f2c4d05540d,1,[2],1,[],0.0,0.0,[],set(),{2},14,0.07142857142857142
5fae55f1c1b83f2c4d05540d,2,[6],1,[],0.0,0.0,[],set(),{6},14,0.14285714285714285
5fae55f1c1b83f2c4d05540d,3,[8],1,[],0.0,0.0,[],set(),{8},14,0.21428571428571427
5fae55f1c1b83f2c4d05540d,4,[5],1,[],0.0,0.0,[],set(),{5},14,0.2857142857142857
5fae55f1c1b83f2c4d05540d,5,[7],1,[],0.0,0.0,[],set(),{7},14,0.35714285714285715
5fae55f1c1b83f2c4d05540d,6,[9],1,[],0.0,0.0,[],set(),{9},14,0.42857142857142855
5fae55f1c1b83f2c4d05540d,7,[10],1,[],0.0,0.0,[],set(),{10},14,0.5
5fae55f1c1b83f2c4d05540d,8,[],0,[],0.0,0.0,[],set(),set(),14,0.5714285714285714
5fae55f1c1b83f2c4d05540d,9,[11],1,[],0.0,0.0,[],set(),{11},14,0.6428571428571429
5fae55f1c1b83f2c4d05540d,10,"[1, 12]",2,[],0.0,0.0,[],set(),"{1, 12}",14,0.7142857142857143
5fae55f1c1b83f2c4d05540d,11,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",14,0.7857142857142857
5fae55f1c1b83f2c4d05540d,12,[15],1,[],0.0,0.0,[],set(),{15},14,0.8571428571428571
5fae55f1c1b83f2c4d05540d,13,[16],1,[],0.0,0.0,[],set(),{16},14,0.9285714285714286
5fae55f1c1b83f2c4d05540d,14,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",14,1.0
6474a4b973909ba4745f59df,1,[1],1,[],0.0,0.0,[],set(),{1},15,0.06666666666666667
6474a4b973909ba4745f59df,2,[],0,[],0.0,0.0,[],set(),set(),15,0.13333333333333333
6474a4b973909ba4745f59df,3,[6],1,[],0.0,0.0,[],set(),{6},15,0.2
6474a4b973909ba4745f59df,4,[5],1,[],0.0,0.0,[],set(),{5},15,0.26666666666666666
6474a4b973909ba4745f59df,5,[7],1,[],0.0,0.0,[],set(),{7},15,0.3333333333333333
6474a4b973909ba4745f59df,6,[],0,[],0.0,0.0,[],set(),set(),15,0.4
6474a4b973909ba4745f59df,7,[],0,[],0.0,0.0,[],set(),set(),15,0.4666666666666667
6474a4b973909ba4745f59df,8,[8],1,[],0.0,0.0,[],set(),{8},15,0.5333333333333333
6474a4b973909ba4745f59df,9,[10],1,[],0.0,0.0,[],set(),{10},15,0.6
6474a4b973909ba4745f59df,10,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",15,0.6666666666666666
6474a4b973909ba4745f59df,11,[13],1,[],0.0,0.0,[],set(),{13},15,0.7333333333333333
6474a4b973909ba4745f59df,12,[16],1,[],0.0,0.0,[],set(),{16},15,0.8
6474a4b973909ba4745f59df,13,[18],1,[],0.0,0.0,[],set(),{18},15,0.8666666666666667
6474a4b973909ba4745f59df,14,[18],1,[],0.0,0.0,[],set(),{18},15,0.9333333333333333
6474a4b973909ba4745f59df,15,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",15,1.0
60460afa467ff102d3c5b9f6,1,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",5,0.2
60460afa467ff102d3c5b9f6,2,"[5, 7, 13, 14]",4,[],0.0,0.0,[],set(),"{13, 5, 14, 7}",5,0.4
60460afa467ff102d3c5b9f6,3,[8],1,[],0.0,0.0,[],set(),{8},5,0.6
60460afa467ff102d3c5b9f6,4,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",5,0.8
60460afa467ff102d3c5b9f6,5,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",5,1.0
5ea313378e994c25658eae92,1,[1],1,[],0.0,0.0,[],set(),{1},8,0.125
5ea313378e994c25658eae92,2,[2],1,[],0.0,0.0,[],set(),{2},8,0.25
5ea313378e994c25658eae92,3,[5],1,[],0.0,0.0,[],set(),{5},8,0.375
5ea313378e994c25658eae92,4,[7],1,[],0.0,0.0,[],set(),{7},8,0.5
5ea313378e994c25658eae92,5,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",8,0.625
5ea313378e994c25658eae92,6,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",8,0.75
5ea313378e994c25658eae92,7,[13],1,[],0.0,0.0,[],set(),{13},8,0.875
5ea313378e994c25658eae92,8,[13],1,[],0.0,0.0,[],set(),{13},8,1.0
5d10a559017b2a000179ecb6,1,[2],1,[],0.0,0.0,[],set(),{2},9,0.1111111111111111
5d10a559017b2a000179ecb6,2,[2],1,[],0.0,0.0,[],set(),{2},9,0.2222222222222222
5d10a559017b2a000179ecb6,3,"[5, 13]",2,[],0.0,0.0,[],set(),"{5, 13}",9,0.3333333333333333
5d10a559017b2a000179ecb6,4,[5],1,[],0.0,0.0,[],set(),{5},9,0.4444444444444444
5d10a559017b2a000179ecb6,5,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",9,0.5555555555555556
5d10a559017b2a000179ecb6,6,[13],1,[],0.0,0.0,[],set(),{13},9,0.6666666666666666
5d10a559017b2a000179ecb6,7,[13],1,[],0.0,0.0,[],set(),{13},9,0.7777777777777778
5d10a559017b2a000179ecb6,8,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",9,0.8888888888888888
5d10a559017b2a000179ecb6,9,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",9,1.0
5d27b8fee5af0b00157f41a6,1,"[5, 13, 14]",3,[],0.0,0.0,[],set(),"{5, 13, 14}",2,0.5
5d27b8fee5af0b00157f41a6,2,[6],1,[],0.0,0.0,[],set(),{6},2,1.0
60be23c5a5d59757b99d0014,1,[2],1,[],0.0,0.0,[],set(),{2},9,0.1111111111111111
60be23c5a5d59757b99d0014,2,[5],1,[],0.0,0.0,[],set(),{5},9,0.2222222222222222
60be23c5a5d59757b99d0014,3,[7],1,[],0.0,0.0,[],set(),{7},9,0.3333333333333333
60be23c5a5d59757b99d0014,4,[9],1,[],0.0,0.0,[],set(),{9},9,0.4444444444444444
60be23c5a5d59757b99d0014,5,[11],1,[],0.0,0.0,[],set(),{11},9,0.5555555555555556
60be23c5a5d59757b99d0014,6,[12],1,[],0.0,0.0,[],set(),{12},9,0.6666666666666666
60be23c5a5d59757b99d0014,7,[1],1,[],0.0,0.0,[],set(),{1},9,0.7777777777777778
60be23c5a5d59757b99d0014,8,[16],1,[],0.0,0.0,[],set(),{16},9,0.8888888888888888
60be23c5a5d59757b99d0014,9,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",9,1.0
586c4a8be9cb31000195ea04,1,"[2, 3, 6]",3,[],0.0,0.0,[],set(),"{2, 3, 6}",11,0.09090909090909091
586c4a8be9cb31000195ea04,2,[8],1,[],0.0,0.0,[],set(),{8},11,0.18181818181818182
586c4a8be9cb31000195ea04,3,[5],1,[],0.0,0.0,[],set(),{5},11,0.2727272727272727
586c4a8be9cb31000195ea04,4,[7],1,[],0.0,0.0,[],set(),{7},11,0.36363636363636365
586c4a8be9cb31000195ea04,5,[9],1,[],0.0,0.0,[],set(),{9},11,0.45454545454545453
586c4a8be9cb31000195ea04,6,[8],1,[],0.0,0.0,[],set(),{8},11,0.5454545454545454
586c4a8be9cb31000195ea04,7,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",11,0.6363636363636364
586c4a8be9cb31000195ea04,8,"[1, 12]",2,[],0.0,0.0,[],set(),"{1, 12}",11,0.7272727272727273
586c4a8be9cb31000195ea04,9,[16],1,[],0.0,0.0,[],set(),{16},11,0.8181818181818182
586c4a8be9cb31000195ea04,10,[13],1,[],0.0,0.0,[],set(),{13},11,0.9090909090909091
586c4a8be9cb31000195ea04,11,[],0,[],0.0,0.0,[],set(),set(),11,1.0
60355f4612906156ad917438,1,"[1, 2, 3, 6]",4,[],0.0,0.0,[],set(),"{1, 2, 3, 6}",8,0.125
60355f4612906156ad917438,2,[8],1,[],0.0,0.0,[],set(),{8},8,0.25
60355f4612906156ad917438,3,"[4, 5, 7]",3,[],0.0,0.0,[],set(),"{4, 5, 7}",8,0.375
60355f4612906156ad917438,4,[9],1,[],0.0,0.0,[],set(),{9},8,0.5
60355f4612906156ad917438,5,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",8,0.625
60355f4612906156ad917438,6,[12],1,[],0.0,0.0,[],set(),{12},8,0.75
60355f4612906156ad917438,7,[13],1,[],0.0,0.0,[],set(),{13},8,0.875
60355f4612906156ad917438,8,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",8,1.0
60670075662d19e13a79d7e9,1,[2],1,[],0.0,0.0,[],set(),{2},3,0.3333333333333333
60670075662d19e13a79d7e9,2,"[5, 7, 13, 14]",4,[],0.0,0.0,[],set(),"{13, 5, 14, 7}",3,0.6666666666666666
60670075662d19e13a79d7e9,3,[16],1,[],0.0,0.0,[],set(),{16},3,1.0
5b70ae85bd1fa100017ab163,1,[1],1,[],0.0,0.0,[],set(),{1},14,0.07142857142857142
5b70ae85bd1fa100017ab163,2,[3],1,[],0.0,0.0,[],set(),{3},14,0.14285714285714285
5b70ae85bd1fa100017ab163,3,[2],1,[],0.0,0.0,[],set(),{2},14,0.21428571428571427
5b70ae85bd1fa100017ab163,4,[6],1,[],0.0,0.0,[],set(),{6},14,0.2857142857142857
5b70ae85bd1fa100017ab163,5,[6],1,[],0.0,0.0,[],set(),{6},14,0.35714285714285715
5b70ae85bd1fa100017ab163,6,[8],1,[],0.0,0.0,[],set(),{8},14,0.42857142857142855
5b70ae85bd1fa100017ab163,7,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",14,0.5
5b70ae85bd1fa100017ab163,8,[7],1,[],0.0,0.0,[],set(),{7},14,0.5714285714285714
5b70ae85bd1fa100017ab163,9,[11],1,[],0.0,0.0,[],set(),{11},14,0.6428571428571429
5b70ae85bd1fa100017ab163,10,[12],1,[],0.0,0.0,[],set(),{12},14,0.7142857142857143
5b70ae85bd1fa100017ab163,11,[16],1,[],0.0,0.0,[],set(),{16},14,0.7857142857142857
5b70ae85bd1fa100017ab163,12,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",14,0.8571428571428571
5b70ae85bd1fa100017ab163,13,[18],1,[],0.0,0.0,[],set(),{18},14,0.9285714285714286
5b70ae85bd1fa100017ab163,14,[18],1,[],0.0,0.0,[],set(),{18},14,1.0
614fcba0d71b7a527a512011,1,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",6,0.16666666666666666
614fcba0d71b7a527a512011,2,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",6,0.3333333333333333
614fcba0d71b7a527a512011,3,[16],1,[],0.0,0.0,[],set(),{16},6,0.5
614fcba0d71b7a527a512011,4,[13],1,[],0.0,0.0,[],set(),{13},6,0.6666666666666666
614fcba0d71b7a527a512011,5,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",6,0.8333333333333334
614fcba0d71b7a527a512011,6,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",6,1.0
5fae30cda7efa227b8d84b72,1,[2],1,[],0.0,0.0,[],set(),{2},9,0.1111111111111111
5fae30cda7efa227b8d84b72,2,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",9,0.2222222222222222
5fae30cda7efa227b8d84b72,3,[8],1,[],0.0,0.0,[],set(),{8},9,0.3333333333333333
5fae30cda7efa227b8d84b72,4,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",9,0.4444444444444444
5fae30cda7efa227b8d84b72,5,[13],1,[],0.0,0.0,[],set(),{13},9,0.5555555555555556
5fae30cda7efa227b8d84b72,6,[14],1,[],0.0,0.0,[],set(),{14},9,0.6666666666666666
5fae30cda7efa227b8d84b72,7,[15],1,[],0.0,0.0,[],set(),{15},9,0.7777777777777778
5fae30cda7efa227b8d84b72,8,[16],1,[],0.0,0.0,[],set(),{16},9,0.8888888888888888
5fae30cda7efa227b8d84b72,9,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",9,1.0
5fb2808bf1937b872c6ad534,1,[3],1,[],0.0,0.0,[],set(),{3},4,0.25
5fb2808bf1937b872c6ad534,2,[7],1,[],0.0,0.0,[],set(),{7},4,0.5
5fb2808bf1937b872c6ad534,3,[9],1,[],0.0,0.0,[],set(),{9},4,0.75
5fb2808bf1937b872c6ad534,4,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",4,1.0
645be121a46b65188b41cdc3,1,[1],1,[],0.0,0.0,[],set(),{1},18,0.05555555555555555
645be121a46b65188b41cdc3,2,[2],1,[],0.0,0.0,[],set(),{2},18,0.1111111111111111
645be121a46b65188b41cdc3,3,[6],1,[],0.0,0.0,[],set(),{6},18,0.16666666666666666
645be121a46b65188b41cdc3,4,[5],1,[],0.0,0.0,[],set(),{5},18,0.2222222222222222
645be121a46b65188b41cdc3,5,[7],1,[],0.0,0.0,[],set(),{7},18,0.2777777777777778
645be121a46b65188b41cdc3,6,[8],1,[],0.0,0.0,[],set(),{8},18,0.3333333333333333
645be121a46b65188b41cdc3,7,[9],1,[],0.0,0.0,[],set(),{9},18,0.3888888888888889
645be121a46b65188b41cdc3,8,[10],1,[],0.0,0.0,[],set(),{10},18,0.4444444444444444
645be121a46b65188b41cdc3,9,[10],1,[],0.0,0.0,[],set(),{10},18,0.5
645be121a46b65188b41cdc3,10,[11],1,[],0.0,0.0,[],set(),{11},18,0.5555555555555556
645be121a46b65188b41cdc3,11,[12],1,[],0.0,0.0,[],set(),{12},18,0.6111111111111112
645be121a46b65188b41cdc3,12,[13],1,[],0.0,0.0,[],set(),{13},18,0.6666666666666666
645be121a46b65188b41cdc3,13,[13],1,[],0.0,0.0,[],set(),{13},18,0.7222222222222222
645be121a46b65188b41cdc3,14,[14],1,[],0.0,0.0,[],set(),{14},18,0.7777777777777778
645be121a46b65188b41cdc3,15,[15],1,[],0.0,0.0,[],set(),{15},18,0.8333333333333334
645be121a46b65188b41cdc3,16,[17],1,[],0.0,0.0,[],set(),{17},18,0.8888888888888888
645be121a46b65188b41cdc3,17,[18],1,[],0.0,0.0,[],set(),{18},18,0.9444444444444444
645be121a46b65188b41cdc3,18,[16],1,[],0.0,0.0,[],set(),{16},18,1.0
6034e8e3628ecdf282096ccf,1,[2],1,[],0.0,0.0,[],set(),{2},10,0.1
6034e8e3628ecdf282096ccf,2,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",10,0.2
6034e8e3628ecdf282096ccf,3,[2],1,[],0.0,0.0,[],set(),{2},10,0.3
6034e8e3628ecdf282096ccf,4,[8],1,[],0.0,0.0,[],set(),{8},10,0.4
6034e8e3628ecdf282096ccf,5,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",10,0.5
6034e8e3628ecdf282096ccf,6,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",10,0.6
6034e8e3628ecdf282096ccf,7,[13],1,[],0.0,0.0,[],set(),{13},10,0.7
6034e8e3628ecdf282096ccf,8,[17],1,[],0.0,0.0,[],set(),{17},10,0.8
6034e8e3628ecdf282096ccf,9,[10],1,[],0.0,0.0,[],set(),{10},10,0.9
6034e8e3628ecdf282096ccf,10,[18],1,[],0.0,0.0,[],set(),{18},10,1.0
61059bef747539f1334fbe6b,1,[1],1,[],0.0,0.0,[],set(),{1},14,0.07142857142857142
61059bef747539f1334fbe6b,2,[2],1,[],0.0,0.0,[],set(),{2},14,0.14285714285714285
61059bef747539f1334fbe6b,3,[3],1,[],0.0,0.0,[],set(),{3},14,0.21428571428571427
61059bef747539f1334fbe6b,4,[5],1,[],0.0,0.0,[],set(),{5},14,0.2857142857142857
61059bef747539f1334fbe6b,5,[7],1,[],0.0,0.0,[],set(),{7},14,0.35714285714285715
61059bef747539f1334fbe6b,6,[9],1,[],0.0,0.0,[],set(),{9},14,0.42857142857142855
61059bef747539f1334fbe6b,7,[10],1,[],0.0,0.0,[],set(),{10},14,0.5
61059bef747539f1334fbe6b,8,[11],1,[],0.0,0.0,[],set(),{11},14,0.5714285714285714
61059bef747539f1334fbe6b,9,[12],1,[],0.0,0.0,[],set(),{12},14,0.6428571428571429
61059bef747539f1334fbe6b,10,[16],1,[],0.0,0.0,[],set(),{16},14,0.7142857142857143
61059bef747539f1334fbe6b,11,[13],1,[],0.0,0.0,[],set(),{13},14,0.7857142857142857
61059bef747539f1334fbe6b,12,[14],1,[],0.0,0.0,[],set(),{14},14,0.8571428571428571
61059bef747539f1334fbe6b,13,[18],1,[],0.0,0.0,[],set(),{18},14,0.9285714285714286
61059bef747539f1334fbe6b,14,[18],1,[],0.0,0.0,[],set(),{18},14,1.0
6447a1d0a79b93156810e05f,1,[3],1,[],0.0,0.0,[],set(),{3},7,0.14285714285714285
6447a1d0a79b93156810e05f,2,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",7,0.2857142857142857
6447a1d0a79b93156810e05f,3,[12],1,[],0.0,0.0,[],set(),{12},7,0.42857142857142855
6447a1d0a79b93156810e05f,4,"[1, 11]",2,[],0.0,0.0,[],set(),"{1, 11}",7,0.5714285714285714
6447a1d0a79b93156810e05f,5,[16],1,[],0.0,0.0,[],set(),{16},7,0.7142857142857143
6447a1d0a79b93156810e05f,6,[10],1,[],0.0,0.0,[],set(),{10},7,0.8571428571428571
6447a1d0a79b93156810e05f,7,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",7,1.0
614a43667262f5c9b6f3d394,1,[1],1,[],0.0,0.0,[],set(),{1},11,0.09090909090909091
614a43667262f5c9b6f3d394,2,[2],1,[],0.0,0.0,[],set(),{2},11,0.18181818181818182
614a43667262f5c9b6f3d394,3,[5],1,[],0.0,0.0,[],set(),{5},11,0.2727272727272727
614a43667262f5c9b6f3d394,4,[9],1,[],0.0,0.0,[],set(),{9},11,0.36363636363636365
614a43667262f5c9b6f3d394,5,[11],1,[],0.0,0.0,[],set(),{11},11,0.45454545454545453
614a43667262f5c9b6f3d394,6,[12],1,[],0.0,0.0,[],set(),{12},11,0.5454545454545454
614a43667262f5c9b6f3d394,7,[13],1,[],0.0,0.0,[],set(),{13},11,0.6363636363636364
614a43667262f5c9b6f3d394,8,[13],1,[],0.0,0.0,[],set(),{13},11,0.7272727272727273
614a43667262f5c9b6f3d394,9,[14],1,[],0.0,0.0,[],set(),{14},11,0.8181818181818182
614a43667262f5c9b6f3d394,10,[15],1,[],0.0,0.0,[],set(),{15},11,0.9090909090909091
614a43667262f5c9b6f3d394,11,[16],1,[],0.0,0.0,[],set(),{16},11,1.0
63861a54c47e7f59fdb5a4c8,1,[2],1,[],0.0,0.0,[],set(),{2},6,0.16666666666666666
63861a54c47e7f59fdb5a4c8,2,"[3, 5, 7, 8]",4,[],0.0,0.0,[],set(),"{8, 3, 5, 7}",6,0.3333333333333333
63861a54c47e7f59fdb5a4c8,3,"[9, 10, 11, 12]",4,[],0.0,0.0,[],set(),"{9, 10, 11, 12}",6,0.5
63861a54c47e7f59fdb5a4c8,4,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",6,0.6666666666666666
63861a54c47e7f59fdb5a4c8,5,[16],1,[],0.0,0.0,[],set(),{16},6,0.8333333333333334
63861a54c47e7f59fdb5a4c8,6,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",6,1.0
55780ee6fdf99b4cbc0aef95,1,[1],1,[],0.0,0.0,[],set(),{1},14,0.07142857142857142
55780ee6fdf99b4cbc0aef95,2,[2],1,[],0.0,0.0,[],set(),{2},14,0.14285714285714285
55780ee6fdf99b4cbc0aef95,3,[6],1,[],0.0,0.0,[],set(),{6},14,0.21428571428571427
55780ee6fdf99b4cbc0aef95,4,[4],1,[],0.0,0.0,[],set(),{4},14,0.2857142857142857
55780ee6fdf99b4cbc0aef95,5,[7],1,[],0.0,0.0,[],set(),{7},14,0.35714285714285715
55780ee6fdf99b4cbc0aef95,6,[8],1,[],0.0,0.0,[],set(),{8},14,0.42857142857142855
55780ee6fdf99b4cbc0aef95,7,[9],1,[],0.0,0.0,[],set(),{9},14,0.5
55780ee6fdf99b4cbc0aef95,8,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",14,0.5714285714285714
55780ee6fdf99b4cbc0aef95,9,[12],1,[],0.0,0.0,[],set(),{12},14,0.6428571428571429
55780ee6fdf99b4cbc0aef95,10,[13],1,[],0.0,0.0,[],set(),{13},14,0.7142857142857143
55780ee6fdf99b4cbc0aef95,11,[14],1,[],0.0,0.0,[],set(),{14},14,0.7857142857142857
55780ee6fdf99b4cbc0aef95,12,[15],1,[],0.0,0.0,[],set(),{15},14,0.8571428571428571
55780ee6fdf99b4cbc0aef95,13,[16],1,[],0.0,0.0,[],set(),{16},14,0.9285714285714286
55780ee6fdf99b4cbc0aef95,14,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",14,1.0
617221eb8868cd4fc83eb616,1,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",5,0.2
617221eb8868cd4fc83eb616,2,[13],1,[],0.0,0.0,[],set(),{13},5,0.4
617221eb8868cd4fc83eb616,3,[14],1,[],0.0,0.0,[],set(),{14},5,0.6
617221eb8868cd4fc83eb616,4,[15],1,[],0.0,0.0,[],set(),{15},5,0.8
617221eb8868cd4fc83eb616,5,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",5,1.0
5fb3a3c38a7d5903b43c1949,1,[2],1,[],0.0,0.0,[],set(),{2},4,0.25
5fb3a3c38a7d5903b43c1949,2,[7],1,[],0.0,0.0,[],set(),{7},4,0.5
5fb3a3c38a7d5903b43c1949,3,"[5, 7, 13, 14]",4,[],0.0,0.0,[],set(),"{13, 5, 14, 7}",4,0.75
5fb3a3c38a7d5903b43c1949,4,[8],1,[],0.0,0.0,[],set(),{8},4,1.0
609252692568228b9e5399b0,1,[1],1,[],0.0,0.0,[],set(),{1},12,0.08333333333333333
609252692568228b9e5399b0,2,[13],1,[],0.0,0.0,[],set(),{13},12,0.16666666666666666
609252692568228b9e5399b0,3,"[3, 6]",2,[],0.0,0.0,[],set(),"{3, 6}",12,0.25
609252692568228b9e5399b0,4,[8],1,[],0.0,0.0,[],set(),{8},12,0.3333333333333333
609252692568228b9e5399b0,5,[11],1,[],0.0,0.0,[],set(),{11},12,0.4166666666666667
609252692568228b9e5399b0,6,"[1, 12]",2,[],0.0,0.0,[],set(),"{1, 12}",12,0.5
609252692568228b9e5399b0,7,[13],1,[],0.0,0.0,[],set(),{13},12,0.5833333333333334
609252692568228b9e5399b0,8,[14],1,[],0.0,0.0,[],set(),{14},12,0.6666666666666666
609252692568228b9e5399b0,9,[],0,[],0.0,0.0,[],set(),set(),12,0.75
609252692568228b9e5399b0,10,"[14, 15]",2,[],0.0,0.0,[],set(),"{14, 15}",12,0.8333333333333334
609252692568228b9e5399b0,11,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",12,0.9166666666666666
609252692568228b9e5399b0,12,[16],1,[],0.0,0.0,[],set(),{16},12,1.0
6439e2d30873a9ffa6853281,1,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",11,0.09090909090909091
6439e2d30873a9ffa6853281,2,"[2, 3, 6]",3,[],0.0,0.0,[],set(),"{2, 3, 6}",11,0.18181818181818182
6439e2d30873a9ffa6853281,3,[2],1,[],0.0,0.0,[],set(),{2},11,0.2727272727272727
6439e2d30873a9ffa6853281,4,"[3, 6]",2,[],0.0,0.0,[],set(),"{3, 6}",11,0.36363636363636365
6439e2d30873a9ffa6853281,5,[8],1,[],0.0,0.0,[],set(),{8},11,0.45454545454545453
6439e2d30873a9ffa6853281,6,"[5, 13, 14, 15]",4,[],0.0,0.0,[],set(),"{13, 5, 14, 15}",11,0.5454545454545454
6439e2d30873a9ffa6853281,7,[7],1,[],0.0,0.0,[],set(),{7},11,0.6363636363636364
6439e2d30873a9ffa6853281,8,[9],1,[],0.0,0.0,[],set(),{9},11,0.7272727272727273
6439e2d30873a9ffa6853281,9,"[10, 11, 12]",3,[],0.0,0.0,[],set(),"{10, 11, 12}",11,0.8181818181818182
6439e2d30873a9ffa6853281,10,[16],1,[],0.0,0.0,[],set(),{16},11,0.9090909090909091
6439e2d30873a9ffa6853281,11,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",11,1.0
64622d2f98e7fa08557b536c,1,"[1, 3, 6]",3,[],0.0,0.0,[],set(),"{1, 3, 6}",10,0.1
64622d2f98e7fa08557b536c,2,[5],1,[],0.0,0.0,[],set(),{5},10,0.2
64622d2f98e7fa08557b536c,3,[9],1,[],0.0,0.0,[],set(),{9},10,0.3
64622d2f98e7fa08557b536c,4,"[4, 10]",2,[],0.0,0.0,[],set(),"{10, 4}",10,0.4
64622d2f98e7fa08557b536c,5,[11],1,[],0.0,0.0,[],set(),{11},10,0.5
64622d2f98e7fa08557b536c,6,[12],1,[],0.0,0.0,[],set(),{12},10,0.6
64622d2f98e7fa08557b536c,7,[13],1,[],0.0,0.0,[],set(),{13},10,0.7
64622d2f98e7fa08557b536c,8,[16],1,[],0.0,0.0,[],set(),{16},10,0.8
64622d2f98e7fa08557b536c,9,[16],1,[],0.0,0.0,[],set(),{16},10,0.9
64622d2f98e7fa08557b536c,10,[18],1,[],0.0,0.0,[],set(),{18},10,1.0
5f1587d28ee50f036977fe26,1,[2],1,[],0.0,0.0,[],set(),{2},9,0.1111111111111111
5f1587d28ee50f036977fe26,2,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",9,0.2222222222222222
5f1587d28ee50f036977fe26,3,[9],1,[],0.0,0.0,[],set(),{9},9,0.3333333333333333
5f1587d28ee50f036977fe26,4,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",9,0.4444444444444444
5f1587d28ee50f036977fe26,5,[1],1,[],0.0,0.0,[],set(),{1},9,0.5555555555555556
5f1587d28ee50f036977fe26,6,[14],1,[],0.0,0.0,[],set(),{14},9,0.6666666666666666
5f1587d28ee50f036977fe26,7,[15],1,[],0.0,0.0,[],set(),{15},9,0.7777777777777778
5f1587d28ee50f036977fe26,8,[16],1,[],0.0,0.0,[],set(),{16},9,0.8888888888888888
5f1587d28ee50f036977fe26,9,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",9,1.0
64847582d222606dc6560f62,1,[2],1,[],0.0,0.0,[],set(),{2},12,0.08333333333333333
64847582d222606dc6560f62,2,[7],1,[],0.0,0.0,[],set(),{7},12,0.16666666666666666
64847582d222606dc6560f62,3,[7],1,[],0.0,0.0,[],set(),{7},12,0.25
64847582d222606dc6560f62,4,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",12,0.3333333333333333
64847582d222606dc6560f62,5,[13],1,[],0.0,0.0,[],set(),{13},12,0.4166666666666667
64847582d222606dc6560f62,6,[13],1,[],0.0,0.0,[],set(),{13},12,0.5
